Interval=	0.0025 s
ExcelDateTime=	4.6155600778630804e+004	5/13/2026 14:25:07.273702
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
36.8375	-1.44375
36.84	2.975
36.8425	5.33125
36.845	5.09375
36.8475	4.3125
36.85	4.66875
36.8525	6.725
36.855	9.9125
36.8575	12.9625
36.86	15.81875
36.8625	18.2
36.865	19.4125
36.8675	19.00625
36.87	17.2625
36.8725	15.15
36.875	11.8875
36.8775	8.16875
36.88	7.23125
36.8825	8.3625
36.885	5.13125
36.8875	-3.89375
36.89	-11.45
36.8925	-12.74375
36.895	-10.95
36.8975	-12.06875
36.9	-16.1
36.9025	-16.29375
36.905	-11.4
36.9075	-9.05
36.91	-12.11875
36.9125	-16.3375
36.915	-19.85625
36.9175	-20.9875
36.92	-16.89375
36.9225	-8.95625
36.925	-0.94375
36.9275	4.8125
36.93	7.8125
36.9325	9.075
36.935	9.95
36.9375	11.40625
36.94	13.725
36.9425	14.2625
36.945	10.01875
36.9475	4.075
36.95	0.79375
36.9525	-1.20625
36.955	-3.225
36.9575	-3.575
36.96	-2.99375
36.9625	-4.55
36.965	-7.86875
36.9675	-9.4375
36.97	-7.5375
36.9725	-3.88125
36.975	-2.25625
36.9775	-5.64375
36.98	-13.825
36.9825	-23.88125
36.985	-30.23125
36.9875	-27.71875
36.99	-19.825
36.9925	-14.19375
36.995	-12.225
36.9975	-10.66875
37	-7.8625
37.0025	-4.59375
37.005	-1.29375
37.0075	1.3625
37.01	2.05625
37.0125	1.61875
37.015	0.86875
37.0175	-1.475
37.02	-3.4625
37.0225	-2.8875
37.025	-3.6375
37.0275	-7.58125
37.03	-10.30625
37.0325	-10.01875
37.035	-8.23125
37.0375	-4.5125
37.04	0.7625
37.0425	2.8625
37.045	-0.28125
37.0475	-5.03125
37.05	-9.125
37.0525	-12.58125
37.055	-13.93125
37.0575	-11.875
37.06	-9.4875
37.0625	-11.0375
37.065	-14.85625
37.0675	-15.9
37.07	-14.30625
37.0725	-12.2375
37.075	-10.5
37.0775	-11.6875
37.08	-17.1375
37.0825	-22.01875
37.085	-20.9875
37.0875	-13.8375
37.09	-5.875
37.0925	-2.85
37.095	-3.91875
37.0975	-4.75
37.1	-2.75625
37.1025	2.4125
37.105	8.2375
37.1075	10.8625
37.11	9.0875
37.1125	4.74375
37.115	1
37.1175	0.79375
37.12	5.21875
37.1225	11.6
37.125	16.1125
37.1275	16.90625
37.13	14.48125
37.1325	10.80625
37.135	9.9375
37.1375	13.66875
37.14	16.08125
37.1425	11.625
37.145	2.9
37.1475	-4.05
37.15	-7.69375
37.1525	-7.56875
37.155	-2.30625
37.1575	4.03125
37.16	7.25625
37.1625	9.4375
37.165	12.45625
37.1675	15.3875
37.17	15.24375
37.1725	8.74375
37.175	-1.25625
37.1775	-7.5875
37.18	-8.35
37.1825	-4.18125
37.185	3.7875
37.1875	9.98125
37.19	10.65
37.1925	7.85625
37.195	5.49375
37.1975	5.81875
37.2	9.8125
37.2025	17.4875
37.205	25.6
37.2075	28.8625
37.21	25.60625
37.2125	21.18125
37.215	21.3125
37.2175	25.45625
37.22	29.6
37.2225	30.9875
37.225	30.01875
37.2275	27.6875
37.23	22.6625
37.2325	13.93125
37.235	5.7875
37.2375	3.31875
37.24	4.83125
37.2425	4.9375
37.245	3.6875
37.2475	5.65
37.25	10.59375
37.2525	14.73125
37.255	17.40625
37.2575	18.74375
37.26	17.08125
37.2625	11.85
37.265	5.85
37.2675	4.13125
37.27	9.3
37.2725	15.96875
37.275	15.54375
37.2775	6.6625
37.28	-4.06875
37.2825	-8.74375
37.285	-5.6875
37.2875	2.25625
37.29	11.8125
37.2925	17.225
37.295	13.15
37.2975	4.3625
37.3	-1.9
37.3025	-6.45
37.305	-10.86875
37.3075	-13.90625
37.31	-16.31875
37.3125	-18.38125
37.315	-18.40625
37.3175	-15.69375
37.32	-9.83125
37.3225	-3.5125
37.325	-2.1
37.3275	-6.84375
37.33	-12.75
37.3325	-15.33125
37.335	-13.775
37.3375	-10.175
37.34	-6.1125
37.3425	-1.05625
37.345	3.275
37.3475	2.525
37.35	-3.5
37.3525	-9.525
37.355	-12.75625
37.3575	-11.75
37.36	-7.2875
37.3625	-4.86875
37.365	-5.18125
37.3675	-3.7
37.37	-0.53125
37.3725	0.51875
37.375	-3.3625
37.3775	-13.18125
37.38	-23.2625
37.3825	-26.66875
37.385	-23.66875
37.3875	-16.675
37.39	-10.0125
37.3925	-9.99375
37.395	-15.975
37.3975	-19.50625
37.4	-15.03125
37.4025	-4.79375
37.405	3.325
37.4075	1.5625
37.41	-10.6375
37.4125	-27.025
37.415	-39.9125
37.4175	-44.23125
37.42	-40.25625
37.4225	-33.5125
37.425	-29.56875
37.4275	-30.63125
37.43	-34.1125
37.4325	-34.29375
37.435	-29.01875
37.4375	-22.51875
37.44	-21.225
37.4425	-26.125
37.445	-31.91875
37.4475	-33.68125
37.45	-31.63125
37.4525	-26.99375
37.455	-19.0125
37.4575	-6.85
37.46	5.5
37.4625	8.56875
37.465	-0.09375
37.4675	-11.0125
37.47	-16.0625
37.4725	-15.81875
37.475	-12.975
37.4775	-9.275
37.48	-6.76875
37.4825	-7.5125
37.485	-10.7375
37.4875	-13.425
37.49	-14.73125
37.4925	-15.8875
37.495	-17.3625
37.4975	-18.36875
37.5	-19.29375
37.5025	-21.90625
37.505	-26.34375
37.5075	-29.625
37.51	-28.91875
37.5125	-24.01875
37.515	-16.81875
37.5175	-10.85625
37.52	-8.3125
37.5225	-9.24375
37.525	-12.4375
37.5275	-17.1
37.53	-23.18125
37.5325	-30.1
37.535	-34.8125
37.5375	-33.05
37.54	-27.6875
37.5425	-26.2625
37.545	-30.53125
37.5475	-35.06875
37.55	-35.525
37.5525	-31.20625
37.555	-24.38125
37.5575	-18.7125
37.56	-16.09375
37.5625	-17.5125
37.565	-21.00625
37.5675	-22.725
37.57	-20.01875
37.5725	-12.75625
37.575	-4.23125
37.5775	-1.075
37.58	-5.84375
37.5825	-12.45625
37.585	-14.28125
37.5875	-10.8125
37.59	-5.5375
37.5925	-1.6625
37.595	-1.31875
37.5975	-3.7125
37.6	-5.1875
37.6025	-4.05
37.605	-2.15625
37.6075	-1.95625
37.61	-5.09375
37.6125	-10.4375
37.615	-13.1875
37.6175	-11.4125
37.62	-8.7875
37.6225	-6.86875
37.625	-5.125
37.6275	-6.03125
37.63	-11.21875
37.6325	-18.3375
37.635	-24.325
37.6375	-27.15
37.64	-24.91875
37.6425	-17.54375
37.645	-7.3125
37.6475	0.20625
37.65	-0.4
37.6525	-7.41875
37.655	-13.2625
37.6575	-13.25
37.66	-9.9
37.6625	-7.2875
37.665	-7.50625
37.6675	-8.14375
37.67	-5.15
37.6725	-0.00625
37.675	0.99375
37.6775	-3
37.68	-7.65
37.6825	-11.8125
37.685	-15.7625
37.6875	-17.6625
37.69	-16.8875
37.6925	-16.425
37.695	-17.475
37.6975	-17.04375
37.7	-13.8875
37.7025	-10.0625
37.705	-6.675
37.7075	-2.75625
37.71	0.9875
37.7125	1.64375
37.715	-3.05
37.7175	-11.50625
37.72	-17.7125
37.7225	-18.50625
37.725	-17.6875
37.7275	-20.76875
37.73	-26.6125
37.7325	-28.1375
37.735	-21.025
37.7375	-7.90625
37.74	4.09375
37.7425	7.3625
37.745	-0.78125
37.7475	-14.34375
37.75	-24.76875
37.7525	-28.7
37.755	-26.26875
37.7575	-19.6125
37.76	-14.4
37.7625	-15.5
37.765	-19.1125
37.7675	-18.49375
37.77	-15.28125
37.7725	-13.40625
37.775	-12.3625
37.7775	-13.06875
37.78	-17.63125
37.7825	-23.125
37.785	-24.71875
37.7875	-22.71875
37.79	-21.8125
37.7925	-25.36875
37.795	-31.4625
37.7975	-35.575
37.8	-34.71875
37.8025	-28.34375
37.805	-20.175
37.8075	-16.15625
37.81	-19
37.8125	-24.1
37.815	-24.75625
37.8175	-20.06875
37.82	-15.35
37.8225	-15.5375
37.825	-19.38125
37.8275	-23.05625
37.83	-24.95
37.8325	-24.74375
37.835	-21.26875
37.8375	-16.825
37.84	-16.3125
37.8425	-20.00625
37.845	-24.13125
37.8475	-25.2375
37.85	-22.06875
37.8525	-15.9375
37.855	-10.10625
37.8575	-7.55625
37.86	-8.06875
37.8625	-10.30625
37.865	-13.975
37.8675	-17.43125
37.87	-18.7625
37.8725	-18.5375
37.875	-17.4125
37.8775	-14.85
37.88	-12.275
37.8825	-11.4375
37.885	-12.475
37.8875	-15.20625
37.89	-18.34375
37.8925	-20.31875
37.895	-21.05
37.8975	-20.8125
37.9	-19.38125
37.9025	-17.53125
37.905	-15.39375
37.9075	-15.40625
37.91	-23.43125
37.9125	-36.91875
37.915	-45.725
37.9175	-45.775
37.92	-38.89375
37.9225	-28.30625
37.925	-19.43125
37.9275	-16.00625
37.93	-15.525
37.9325	-15.64375
37.935	-17.09375
37.9375	-19.025
37.94	-19.025
37.9425	-18.01875
37.945	-18.6125
37.9475	-18.63125
37.95	-16.24375
37.9525	-14.3625
37.955	-15.88125
37.9575	-18.99375
37.96	-21.09375
37.9625	-21.15625
37.965	-18.0125
37.9675	-13.41875
37.97	-10.65625
37.9725	-9.4375
37.975	-8.50625
37.9775	-8.45
37.98	-7.59375
37.9825	-4.44375
37.985	-0.475
37.9875	3.2625
37.99	5.84375
37.9925	4.78125
37.995	-1.55625
37.9975	-10.89375
38	-17.6625
38.0025	-18.7875
38.005	-17.7
38.0075	-17.3875
38.01	-15.75625
38.0125	-13.7625
38.015	-14.41875
38.0175	-14.53125
38.02	-10.4
38.0225	-5.81875
38.025	-5.49375
38.0275	-8.5375
38.03	-11.50625
38.0325	-12.09375
38.035	-10.7625
38.0375	-7.73125
38.04	-3.21875
38.0425	0.84375
38.045	2.925
38.0475	2.56875
38.05	1.05
38.0525	0.975
38.055	2.84375
38.0575	4.55
38.06	3.84375
38.0625	0.69375
38.065	-1.86875
38.0675	-1.4125
38.07	0.34375
38.0725	0.84375
38.075	-0.1
38.0775	-2.1875
38.08	-6.4375
38.0825	-11.7
38.085	-12.35
38.0875	-7.93125
38.09	-5.15625
38.0925	-6.975
38.095	-9.78125
38.0975	-10.05
38.1	-6.2375
38.1025	0.63125
38.105	6.66875
38.1075	9.1125
38.11	8.1
38.1125	5.41875
38.115	3.3875
38.1175	3.9875
38.12	6.0875
38.1225	5.70625
38.125	1.2875
38.1275	-3.8375
38.13	-7.16875
38.1325	-7.81875
38.135	-4.9875
38.1375	-2.675
38.14	-6.7125
38.1425	-16.56875
38.145	-25.8375
38.1475	-29.6875
38.15	-26.53125
38.1525	-19.40625
38.155	-8.4375
38.1575	6.33125
38.16	14.0375
38.1625	6.6625
38.165	-5.9875
38.1675	-10.50625
38.17	-6.875
38.1725	-1.41875
38.175	1.6375
38.1775	2.36875
38.18	2.1375
38.1825	2.31875
38.185	5.75625
38.1875	13.05625
38.19	18.01875
38.1925	13.63125
38.195	2.6125
38.1975	-5.5375
38.2	-6.1125
38.2025	1.10625
38.205	12.09375
38.2075	15.76875
38.21	7.45
38.2125	-4.05
38.215	-10.31875
38.2175	-11.1
38.22	-9.39375
38.2225	-9.08125
38.225	-10.5625
38.2275	-10.26875
38.23	-8.33125
38.2325	-8.30625
38.235	-8.20625
38.2375	-6.35625
38.24	-6.78125
38.2425	-9.24375
38.245	-11.38125
38.2475	-14.775
38.25	-18.68125
38.2525	-19.825
38.255	-19.25625
38.2575	-17.325
38.26	-12.9625
38.2625	-7
38.265	0.6125
38.2675	11.70625
38.27	22.78125
38.2725	24.41875
38.275	15.69375
38.2775	5.33125
38.28	-2.025
38.2825	-5.93125
38.285	-4.79375
38.2875	-1.15
38.29	0.3375
38.2925	-0.21875
38.295	-0.36875
38.2975	0.84375
38.3	3.58125
38.3025	6.4
38.305	7.33125
38.3075	5.59375
38.31	1.73125
38.3125	-2.69375
38.315	-6.91875
38.3175	-11.075
38.32	-12.71875
38.3225	-10.06875
38.325	-6.14375
38.3275	-3.00625
38.33	-0.28125
38.3325	1.95625
38.335	2.98125
38.3375	2.69375
38.34	1.34375
38.3425	0.06875
38.345	0.5875
38.3475	4.2625
38.35	10.73125
38.3525	16.58125
38.355	17.4375
38.3575	12.59375
38.36	5.475
38.3625	0.39375
38.365	0.6125
38.3675	2.625
38.37	-0.525
38.3725	-8.5625
38.375	-14.66875
38.3775	-17.6125
38.38	-18.8375
38.3825	-14.9375
38.385	-4.975
38.3875	4.5625
38.39	6.25625
38.3925	-0.78125
38.395	-11.15
38.3975	-17.61875
38.4	-18.70625
38.4025	-17.46875
38.405	-15.74375
38.4075	-13.08125
38.41	-9.6875
38.4125	-8.5
38.415	-10.35
38.4175	-11.4875
38.42	-8.41875
38.4225	-2.61875
38.425	1.60625
38.4275	1.73125
38.43	-0.06875
38.4325	-0.05625
38.435	5.64375
38.4375	18.68125
38.44	32.08125
38.4425	34.58125
38.445	23.91875
38.4475	8.96875
38.45	-1
38.4525	-4.01875
38.455	-2.51875
38.4575	0.65
38.46	2.05
38.4625	0.15625
38.465	-3.59375
38.4675	-8.725
38.47	-12.8125
38.4725	-11.95625
38.475	-9.425
38.4775	-11.03125
38.48	-15.19375
38.4825	-18.99375
38.485	-24.11875
38.4875	-30.63125
38.49	-36.175
38.4925	-39.99375
38.495	-43.20625
38.4975	-46.15
38.5	-47.1375
38.5025	-44.425
38.505	-39.73125
38.5075	-36.19375
38.51	-34.2
38.5125	-32.15
38.515	-29.4
38.5175	-26.8125
38.52	-25.61875
38.5225	-26.21875
38.525	-27.9375
38.5275	-31.86875
38.53	-39.16875
38.5325	-44.45625
38.535	-40.58125
38.5375	-31.1625
38.54	-27.7875
38.5425	-31.6625
38.545	-35.2625
38.5475	-39.425
38.55	-49.4875
38.5525	-62.21875
38.555	-70.8625
38.5575	-74.675
38.56	-73.54375
38.5625	-67.78125
38.565	-62.19375
38.5675	-61.225
38.57	-62.7625
38.5725	-63.025
38.575	-61.86875
38.5775	-61.96875
38.58	-67.48125
38.5825	-78.175
38.585	-87.5625
38.5875	-89.175
38.59	-83.7625
38.5925	-74.95625
38.595	-65.93125
38.5975	-61.025
38.6	-62.3625
38.6025	-66.9
38.605	-71.8625
38.6075	-78.83125
38.61	-87.95625
38.6125	-93.75
38.615	-90.55625
38.6175	-81.65625
38.62	-73.7125
38.6225	-68.375
38.625	-64.25
38.6275	-59.2125
38.63	-52.50625
38.6325	-46.25625
38.635	-41.225
38.6375	-36.65
38.64	-33.475
38.6425	-34.68125
38.645	-40.94375
38.6475	-47.68125
38.65	-49.925
38.6525	-47.325
38.655	-42.35
38.6575	-38.88125
38.66	-40.0875
38.6625	-44.89375
38.665	-50.99375
38.6675	-55.2875
38.67	-54.96875
38.6725	-52.5375
38.675	-52.85
38.6775	-55.7125
38.68	-59.10625
38.6825	-63.11875
38.685	-64.51875
38.6875	-57.0125
38.69	-43.1375
38.6925	-36.3625
38.695	-41.13125
38.6975	-45.64375
38.7	-40.9375
38.7025	-33.14375
38.705	-28.775
38.7075	-26.01875
38.71	-25.56875
38.7125	-30.51875
38.715	-35.85
38.7175	-34.61875
38.72	-29.6375
38.7225	-25.575
38.725	-23.85
38.7275	-25.63125
38.73	-30.40625
38.7325	-34.85625
38.735	-36.63125
38.7375	-36.21875
38.74	-35.84375
38.7425	-37.325
38.745	-40.50625
38.7475	-43.6875
38.75	-45.125
38.7525	-44.35625
38.755	-43.2625
38.7575	-42.625
38.76	-41
38.7625	-40.39375
38.765	-44.24375
38.7675	-51.6375
38.77	-57.1875
38.7725	-56.9125
38.775	-53.5375
38.7775	-52.7625
38.78	-54.2
38.7825	-53.2
38.785	-49.44375
38.7875	-46.91875
38.79	-48.35
38.7925	-51.43125
38.795	-51.09375
38.7975	-44.44375
38.8	-32.825
38.8025	-22.525
38.805	-20.575
38.8075	-26.9375
38.81	-34.91875
38.8125	-38.075
38.815	-34.6
38.8175	-26.25
38.82	-16
38.8225	-8.78125
38.825	-8.98125
38.8275	-14.85
38.83	-20.775
38.8325	-23.34375
38.835	-22.5375
38.8375	-19.76875
38.84	-15.99375
38.8425	-14.25
38.845	-18.28125
38.8475	-24.13125
38.85	-26.175
38.8525	-26.81875
38.855	-28.24375
38.8575	-28.24375
38.86	-26.75
38.8625	-26.06875
38.865	-26.75625
38.8675	-27.30625
38.87	-27.7125
38.8725	-31.1
38.875	-37.05625
38.8775	-40.5625
38.88	-39.95625
38.8825	-37.0625
38.885	-32.68125
38.8875	-27.3875
38.89	-22.91875
38.8925	-20.05
38.895	-17.64375
38.8975	-12.3375
38.9	-2.26875
38.9025	7.6875
38.905	9.20625
38.9075	-0.01875
38.91	-13.63125
38.9125	-23.3375
38.915	-24.30625
38.9175	-18.16875
38.92	-11.9875
38.9225	-12.3125
38.925	-18.63125
38.9275	-25.50625
38.93	-29.75
38.9325	-28.54375
38.935	-17.60625
38.9375	-2.8625
38.94	-0.5875
38.9425	-15.6125
38.945	-32.9125
38.9475	-38.03125
38.95	-32.55625
38.9525	-26.31875
38.955	-24.56875
38.9575	-24.79375
38.96	-23.375
38.9625	-18.85
38.965	-10.68125
38.9675	-0.60625
38.97	7.19375
38.9725	10.30625
38.975	9.1625
38.9775	5.18125
38.98	0.96875
38.9825	-1.63125
38.985	-3.16875
38.9875	-3.775
38.99	-3.7
38.9925	-3.95
38.995	-5.475
38.9975	-7.0375
39	-5.56875
39.0025	-0.98125
39.005	2.5875
39.0075	0.6125
39.01	-6.40625
39.0125	-13.74375
39.015	-16.5
39.0175	-14.06875
39.02	-11.25625
39.0225	-12.70625
39.025	-16.9625
39.0275	-20.50625
39.03	-21.68125
39.0325	-18.1875
39.035	-13
39.0375	-12.95625
39.04	-17.68125
39.0425	-20.14375
39.045	-17.025
39.0475	-9.75625
39.05	-0.76875
39.0525	8.2625
39.055	18.0625
39.0575	26.30625
39.06	25.01875
39.0625	12.5125
39.065	-0.2625
39.0675	-3.59375
39.07	1.7375
39.0725	9.90625
39.075	14.525
39.0775	12.925
39.08	7.80625
39.0825	2.50625
39.085	-0.225
39.0875	0.70625
39.09	2.1375
39.0925	-0.225
39.095	-6.15625
39.0975	-12.13125
39.1	-15.0125
39.1025	-13.8875
39.105	-9.9875
39.1075	-6.925
39.11	-8.15
39.1125	-12.2625
39.115	-14.3875
39.1175	-12.3
39.12	-7.7125
39.1225	-3.53125
39.125	-2.0125
39.1275	-3.51875
39.13	-7.15625
39.1325	-10.01875
39.135	-9.31875
39.1375	-6.8375
39.14	-4.9875
39.1425	-2.90625
39.145	-1.5375
39.1475	-2.675
39.15	-2.68125
39.1525	1.65
39.155	7.71875
39.1575	12.75625
39.16	14.96875
39.1625	12.9625
39.165	8.89375
39.1675	6.25625
39.17	4.9875
39.1725	3.11875
39.175	-0.2375
39.1775	-4.98125
39.18	-10.0375
39.1825	-13.75
39.185	-15.20625
39.1875	-14.08125
39.19	-11.4625
39.1925	-10.15
39.195	-10.79375
39.1975	-12.7625
39.2	-17.3
39.2025	-22.81875
39.205	-24.73125
39.2075	-21.48125
39.21	-14.28125
39.2125	-8.025
39.215	-7.15
39.2175	-8.79375
39.22	-9.46875
39.2225	-13.0625
39.225	-20.8125
39.2275	-26.85
39.23	-26.0625
39.2325	-18.95625
39.235	-10.65
39.2375	-4.18125
39.24	0.65
39.2425	2
39.245	-2.8625
39.2475	-9.64375
39.25	-12.00625
39.2525	-10.6
39.255	-9.8375
39.2575	-10.5125
39.26	-12.1375
39.2625	-15.86875
39.265	-19.46875
39.2675	-18.2125
39.27	-13.5375
39.2725	-11.2875
39.275	-12.675
39.2775	-14.8125
39.28	-16.2625
39.2825	-16.93125
39.285	-13.1375
39.2875	-3.5
39.29	2.8125
39.2925	-2.76875
39.295	-14.875
39.2975	-23.14375
39.3	-24.94375
39.3025	-22.49375
39.305	-18.30625
39.3075	-13.79375
39.31	-11.29375
39.3125	-15.575
39.315	-26.525
39.3175	-35.68125
39.32	-36.10625
39.3225	-30.0625
39.325	-23.80625
39.3275	-20.41875
39.33	-17.38125
39.3325	-11.04375
39.335	-3.45
39.3375	0.66875
39.34	1.06875
39.3425	0.65625
39.345	0.5625
39.3475	0.48125
39.35	0.40625
39.3525	0.89375
39.355	1.55625
39.3575	-0.06875
39.36	-4.49375
39.3625	-10.13125
39.365	-16.06875
39.3675	-20.175
39.37	-17.9875
39.3725	-9.175
39.375	-1.5125
39.3775	-3.31875
39.38	-13.5
39.3825	-24.56875
39.385	-32.45
39.3875	-36.69375
39.39	-37.7
39.3925	-37.44375
39.395	-37.4375
39.3975	-36.39375
39.4	-33.21875
39.4025	-30.275
39.405	-28.7875
39.4075	-25.2625
39.41	-17.30625
39.4125	-7.65
39.415	0.43125
39.4175	6.75625
39.42	13.03125
39.4225	19.54375
39.425	22.68125
39.4275	20.68125
39.43	18
39.4325	17.8625
39.435	18
39.4375	15.7625
39.44	9.5125
39.4425	-1.275
39.445	-15.3375
39.4475	-30.0875
39.45	-39.71875
39.4525	-38.675
39.455	-27.8
39.4575	-14.28125
39.46	-7.425
39.4625	-11.19375
39.465	-20.90625
39.4675	-29.2625
39.47	-32.13125
39.4725	-31.125
39.475	-33.46875
39.4775	-41.60625
39.48	-46.95625
39.4825	-42.4
39.485	-31.7
39.4875	-20.525
39.49	-11.75
39.4925	-8.81875
39.495	-11.7625
39.4975	-15.11875
39.5	-14.26875
39.5025	-10.23125
39.505	-7.325
39.5075	-7.08125
39.51	-6.6875
39.5125	-2.45625
39.515	6.1875
39.5175	13.55625
39.52	13.975
39.5225	10.73125
39.525	8.86875
39.5275	7.15625
39.53	4.6125
39.5325	4.4875
39.535	8.85625
39.5375	13.05625
39.54	10.8375
39.5425	3.18125
39.545	-3.425
39.5475	-5.425
39.55	-4.875
39.5525	-2.88125
39.555	1.29375
39.5575	4.28125
39.56	2.36875
39.5625	-1.10625
39.565	-1.175
39.5675	2.2625
39.57	6.6875
39.5725	8.475
39.575	6.16875
39.5775	1.58125
39.58	-2.48125
39.5825	-3.03125
39.585	1.3
39.5875	8.2375
39.59	12.54375
39.5925	11.50625
39.595	7.18125
39.5975	3.85625
39.6	6.03125
39.6025	12.925
39.605	16.0125
39.6075	10.14375
39.61	1.46875
39.6125	-1.475
39.615	3.375
39.6175	14.69375
39.62	29.99375
39.6225	41.23125
39.625	40.05625
39.6275	29.3
39.63	18.8125
39.6325	12.75
39.635	10.25
39.6375	13.18125
39.64	23.7875
39.6425	34.69375
39.645	34.93125
39.6475	25.10625
39.65	15.41875
39.6525	12.46875
39.655	15.1625
39.6575	18.66875
39.66	20.075
39.6625	19.55625
39.665	15.88125
39.6675	8.7
39.67	1.775
39.6725	-0.9
39.675	0.0375
39.6775	2.46875
39.68	6.0125
39.6825	10
39.685	13.2875
39.6875	16.04375
39.69	19.8125
39.6925	24.4875
39.695	27.9125
39.6975	30.5875
39.7	34.475
39.7025	36.85
39.705	34.78125
39.7075	31.7
39.71	31.9625
39.7125	35.16875
39.715	39.43125
39.7175	43.93125
39.72	48.4375
39.7225	52.1375
39.725	52.6
39.7275	48.15
39.73	41.21875
39.7325	36.99375
39.735	37.425
39.7375	40.83125
39.74	43.5125
39.7425	39.35
39.745	29.4875
39.7475	21.9125
39.75	17.9625
39.7525	14.08125
39.755	10.78125
39.7575	7.98125
39.76	3.58125
39.7625	0.63125
39.765	1.85
39.7675	5.85
39.77	12.04375
39.7725	19.41875
39.775	21.275
39.7775	14.4
39.78	6.8
39.7825	5.725
39.785	9.9875
39.7875	15.05
39.79	17.29375
39.7925	14.99375
39.795	9.50625
39.7975	4.7
39.8	3.25625
39.8025	4.65625
39.805	6.66875
39.8075	7.4625
39.81	6.78125
39.8125	6.13125
39.815	7.7125
39.8175	11.9375
39.82	16.63125
39.8225	19.35625
39.825	19.80625
39.8275	19.7375
39.83	22.05
39.8325	27.75
39.835	33.45
39.8375	35.78125
39.84	35.5625
39.8425	34.01875
39.845	30.96875
39.8475	29.23125
39.85	29.73125
39.8525	28.53125
39.855	25.4
39.8575	24.20625
39.86	24.76875
39.8625	25.1625
39.865	26.83125
39.8675	32.34375
39.87	40.90625
39.8725	46.65625
39.875	43.6
39.8775	31.35
39.88	15.35625
39.8825	3.13125
39.885	-1.36875
39.8875	-1.0375
39.89	-1.65
39.8925	-4.86875
39.895	-7.98125
39.8975	-9.24375
39.9	-8.9875
39.9025	-7.075
39.905	-3.74375
39.9075	-0.7125
39.91	-0.93125
39.9125	-5.775
39.915	-11.0625
39.9175	-12.18125
39.92	-9.65
39.9225	-6.0875
39.925	-2.79375
39.9275	-1.06875
39.93	-1.65625
39.9325	-2.55
39.935	-0.21875
39.9375	6.63125
39.94	15.59375
39.9425	22.33125
39.945	22.775
39.9475	18.65
39.95	16.7125
39.9525	18.6125
39.955	19.43125
39.9575	18.73125
39.96	18.18125
39.9625	14.66875
39.965	8.2625
39.9675	5.15625
39.97	7.25
39.9725	11.2125
39.975	14.73125
39.9775	15.64375
39.98	12.88125
39.9825	9.11875
39.985	10.83125
39.9875	18.0625
39.99	20.05625
39.9925	12.2125
39.995	3.90625
39.9975	1.375
40	1.40625
40.0025	2.89375
40.005	6.06875
40.0075	8.50625
40.01	9.1625
40.0125	8.4375
40.015	5.09375
40.0175	-0.64375
40.02	-6.0875
40.0225	-9.74375
40.025	-11.44375
40.0275	-11.84375
40.03	-12.19375
40.0325	-11.5
40.035	-7.2125
40.0375	-1.3625
40.04	0.59375
40.0425	-1.48125
40.045	-3.0625
40.0475	-2.88125
40.05	-2.725
40.0525	-2.95625
40.055	-3.7
40.0575	-5.6625
40.06	-8.3125
40.0625	-9.01875
40.065	-7.89375
40.0675	-6.425
40.07	-2.68125
40.0725	1.15625
40.075	-1.41875
40.0775	-11.55
40.08	-24.90625
40.0825	-36.49375
40.085	-39.49375
40.0875	-33.08125
40.09	-26.50625
40.0925	-27.08125
40.095	-31.7875
40.0975	-33.31875
40.1	-30.34375
40.1025	-25.30625
40.105	-19.45625
40.1075	-13.24375
40.11	-8.01875
40.1125	-6.675
40.115	-10.0625
40.1175	-13.8625
40.12	-14.00625
40.1225	-11.58125
40.125	-9.075
40.1275	-7.46875
40.13	-6.19375
40.1325	-3.1
40.135	2.2125
40.1375	8.4375
40.14	14.73125
40.1425	19.64375
40.145	20.98125
40.1475	19.41875
40.15	18.24375
40.1525	17.45625
40.155	14.375
40.1575	9.98125
40.16	7.8125
40.1625	9.55625
40.165	12.88125
40.1675	11.30625
40.17	3.78125
40.1725	-3.175
40.175	-6.85625
40.1775	-9.51875
40.18	-11.75625
40.1825	-13.01875
40.185	-12.05625
40.1875	-7.79375
40.19	-4.29375
40.1925	-6.4375
40.195	-11.75625
40.1975	-13.6
40.2	-7.85625
40.2025	3.01875
40.205	8.38125
40.2075	0.775
40.21	-12.09375
40.2125	-18.56875
40.215	-17.04375
40.2175	-11.04375
40.22	-2.68125
40.2225	5.69375
40.225	11.40625
40.2275	13.29375
40.23	11.90625
40.2325	8.825
40.235	5.925
40.2375	4.5625
40.24	4.775
40.2425	6.2125
40.245	8.19375
40.2475	9.375
40.25	8.63125
40.2525	7.8
40.255	9.80625
40.2575	14.8625
40.26	20
40.2625	20.4875
40.265	13.81875
40.2675	5.34375
40.27	3.21875
40.2725	5.15625
40.275	2.75625
40.2775	-6
40.28	-16.1375
40.2825	-21.59375
40.285	-19.925
40.2875	-15.70625
40.29	-16.66875
40.2925	-22.98125
40.295	-27.33125
40.2975	-26.425
40.3	-24.3875
40.3025	-24.39375
40.305	-23.84375
40.3075	-19.43125
40.31	-11.83125
40.3125	-5.54375
40.315	-3.08125
40.3175	-1.84375
40.32	1.725
40.3225	8.41875
40.325	15.19375
40.3275	18.45
40.33	19.075
40.3325	20.05
40.335	20.4125
40.3375	17.94375
40.34	14.8625
40.3425	14.275
